user_id,item_id,predicted_rating
310,626,34.92436
310,302,31.214893
310,480,27.693722
311,583,31.689844
311,444,30.751934
311,620,28.383032
311,428,28.284763
311,606,28.002682
312,290,34.887894
312,357,33.963287
312,229,32.475044
312,107,31.31705
312,732,30.040634
313,583,42.303043
313,407,36.716488
313,277,32.72224
313,146,31.475174
313,517,28.916164
314,375,32.003494
314,462,31.195152
314,595,29.492496
314,7,29.470594
314,620,27.599464
315,497,37.433723
315,326,34.755116
315,583,34.314392
315,433,30.392054
315,440,28.50314
316,324,43.116695
316,264,33.574696
316,620,33.320602
316,132,30.070614
316,688,29.686085
317,145,37.738647
317,295,35.069214
317,253,28.672018
317,711,25.619331
317,223,24.219784
318,7,35.74622
318,390,31.0121
318,193,30.413288
318,146,29.481972
318,613,29.070377
319,585,32.37686
319,215,31.814621
319,346,31.74579
319,450,28.610077
319,556,27.980925
320,244,31.742228
320,233,28.026337
320,164,28.02576
320,245,27.42327
320,179,25.332874
321,588,44.302208
321,685,34.82219
321,7,34.251495
321,82,31.91676
321,156,29.558994
322,544,41.02723
322,645,39.849483
322,153,27.255684
322,651,27.133167
322,670,26.379705
323,148,29.812538
323,536,27.088306
323,208,26.118074
323,139,24.891163
323,44,24.724874
324,406,48.487743
324,515,39.087692
324,426,35.819176
324,542,33.50002
324,696,32.04252
325,645,39.35753
325,128,39.202644
325,42,36.62895
325,606,33.01553
325,243,32.292023
326,128,37.73471
326,414,37.495674
326,380,32.217266
326,564,32.00865
326,234,31.910591
327,24,33.08129
327,702,30.214703
327,286,29.905497
327,479,29.519566
327,11,27.524961
328,523,31.04454
328,386,30.985054
328,553,27.515533
328,265,22.738434
328,451,22.435108
329,290,40.164482
329,431,33.52442
329,340,30.67553
329,66,29.973381
329,547,28.587814
330,618,52.981144
330,0,33.879623
330,665,33.600243
330,675,32.313583
330,237,31.782654
331,618,31.37195
331,302,30.686861
331,121,30.270111
331,622,29.697893
331,104,25.956879
332,496,33.794117
332,479,32.33254
332,49,31.786861
332,298,30.32201
332,15,30.315838
333,542,43.909187
333,331,39.982716
333,125,37.72259
333,275,31.382439
333,337,30.758583
334,491,51.43588
334,111,41.174072
334,264,41.01072
334,448,39.07659
334,256,37.598026
335,210,37.325813
335,402,36.4069
335,92,33.03665
335,288,31.800327
335,357,30.05724
336,379,27.40105
336,574,27.037859
336,43,25.614746
336,670,24.384306
336,526,23.918835
337,133,41.386353
337,323,34.042236
337,262,31.947052
337,301,30.109726
337,10,29.525478
338,672,27.61623
338,118,23.42629
338,426,22.781643
338,54,22.434246
338,92,22.15849
339,605,34.329597
339,251,28.616928
339,569,24.895416
339,670,23.766823
339,110,23.668478
340,395,35.98192
340,82,35.912823
340,371,32.345062
340,660,32.10905
340,274,30.314228
341,117,28.843697
341,234,26.539452
341,562,26.226273
341,718,25.270065
341,62,24.82742
342,34,57.43148
342,474,34.511295
342,286,31.953035
342,245,31.69854
342,247,29.354832
343,141,41.542248
343,630,30.9226
343,457,28.816505
343,275,25.657932
343,717,25.41623
344,513,32.153717
344,7,30.347763
344,505,29.108612
344,418,27.342705
344,714,26.407242
345,462,38.18238
345,508,37.833088
345,699,28.688847
345,519,28.314606
345,733,27.667694
346,590,43.766785
346,660,36.55249
346,236,26.249594
346,479,25.636711
346,159,25.595448
347,641,42.420017
347,255,39.656425
347,321,31.692764
347,336,28.89938
347,248,28.113527
348,485,30.811443
348,607,28.208721
348,576,26.048483
348,121,25.812431
348,564,23.507998
349,401,33.42354
349,413,33.054844
349,730,32.52194
349,137,32.341583
349,249,30.951529
350,15,30.73328
350,618,29.211082
350,585,26.926052
350,293,26.331442
350,77,25.384722
351,332,41.299595
351,453,37.116356
351,644,36.412697
351,132,28.658682
351,220,28.550056
352,287,34.06065
352,386,32.296574
352,326,25.214272
352,480,24.37207
352,533,24.287838
353,574,42.664192
353,104,42.169884
353,515,40.59094
353,43,35.583508
353,401,34.029118
354,608,37.627815
354,210,29.739193
354,744,29.316814
354,693,28.989254
354,517,27.809492
355,396,40.36017
355,651,34.307297
355,479,33.09746
355,590,30.846981
355,470,30.53859
356,593,34.226696
356,156,29.641327
356,449,29.173462
356,149,28.50722
356,406,28.041386
357,215,31.66518
357,209,26.46132
357,453,26.439896
357,95,25.420372
357,619,25.183533
358,689,30.28682
358,16,29.545807
358,560,29.208755
358,215,28.726316
358,611,27.942509
359,322,31.404299
359,62,30.023605
359,74,29.815962
359,685,29.193703
359,422,27.863297
360,671,41.227776
360,426,33.165558
360,160,32.73948
360,210,32.43336
360,285,29.813885
361,17,35.860695
361,289,33.18328
361,605,32.977474
361,287,31.66896
361,102,30.841335
362,546,39.393764
362,630,33.879494
362,10,31.8546
362,24,31.531994
362,414,29.066833
363,536,26.78934
363,633,26.13282
363,698,25.757608
363,721,25.49173
363,25,25.195133
364,468,31.386856
364,9,30.438698
364,466,27.142715
364,84,26.840681
364,452,26.529995
365,171,24.015427
365,437,22.991535
365,125,21.72433
365,208,20.602348
365,441,20.423557
366,583,28.243225
366,663,26.722927
366,179,24.85186
366,520,24.773241
366,332,24.327278
367,396,41.589874
367,229,41.27305
367,390,35.506958
367,24,32.75153
367,411,32.58475
368,136,42.46425
368,53,36.812675
368,334,35.105946
368,107,33.347084
368,254,31.92687
369,133,31.318829
369,639,30.511425
369,674,30.414396
369,86,29.807926
369,426,29.41155
370,293,29.047276
370,516,27.507523
370,590,27.4898
370,10,26.541298
370,58,26.133146
371,479,38.259132
371,511,32.24638
371,500,29.339674
371,733,28.348574
371,346,27.09964
372,24,40.203087
372,374,32.086815
372,523,27.447887
372,246,27.231747
372,550,27.195198
373,639,40.980602
373,59,34.029785
373,238,33.643894
373,702,33.41863
373,626,30.335228
374,207,33.086494
374,535,30.392681
374,550,29.416443
374,169,29.387993
374,285,28.812107
375,150,31.749855
375,109,31.705193
375,459,31.655182
375,560,28.126415
375,255,27.739367
376,602,31.208399
376,702,28.49269
376,573,27.23376
376,198,26.83947
376,242,26.760822
377,24,43.65828
377,218,37.15245
377,234,32.87918
377,70,29.551285
377,511,29.445969
378,488,37.24877
378,682,30.2701
378,660,29.327805
378,375,29.205559
378,43,23.877705
379,377,29.69083
379,401,26.668217
379,300,24.555183
379,445,24.07441
379,590,22.302553
380,313,35.876053
380,513,34.07994
380,4,31.557037
380,207,30.129719
380,29,28.919249
381,331,46.546024
381,381,36.447033
381,334,32.271027
381,323,30.626667
381,459,29.545547
382,289,30.333824
382,633,29.442055
382,550,29.188932
382,618,28.06633
382,585,27.48748
383,142,39.926167
383,508,38.976833
383,183,37.503384
383,132,36.292694
383,362,31.40105
384,330,32.231003
384,7,30.528568
384,411,26.793306
384,578,25.28021
384,337,24.531929
385,479,38.311058
385,641,38.247753
385,617,35.26614
385,435,34.77649
385,327,33.8571
386,104,28.852896
386,199,28.260159
386,39,26.07571
386,145,25.343988
386,749,24.59865
387,487,36.74538
387,356,28.792217
387,500,28.567625
387,298,27.308788
387,24,27.170435
388,411,37.36037
388,132,26.956795
388,333,25.537487
388,394,24.090881
388,538,23.798103
389,26,35.75313
389,478,30.482872
389,370,30.432192
389,390,29.368347
389,22,28.746727
390,125,28.204185
390,103,26.256613
390,166,25.389894
390,379,24.395748
390,522,23.90598
391,412,37.38096
391,688,36.39718
391,229,35.808914
391,155,33.453934
391,237,28.157116
392,674,38.611893
392,503,33.426704
392,274,33.314934
392,431,33.022934
392,707,30.469667
393,10,36.610023
393,637,34.6233
393,11,32.767765
393,275,30.276657
393,32,29.63359
394,478,39.84513
394,736,33.635567
394,222,30.551321
394,661,29.23461
394,184,28.216969
395,575,33.83089
395,590,32.55845
395,702,30.204613
395,298,29.99435
395,631,29.45106
396,136,37.84102
396,540,34.64511
396,746,31.861145
396,598,29.393202
396,122,25.62572
397,547,34.019203
397,155,31.978195
397,552,31.429825
397,597,30.757729
397,317,28.838108
398,263,47.43621
398,396,32.743137
398,424,32.5422
398,554,32.476738
398,436,31.989065
399,724,39.74012
399,17,39.591644
399,707,34.03054
399,145,33.53342
399,125,29.63787
400,585,43.962456
400,269,39.361294
400,77,34.854576
400,388,30.216408
400,78,27.414253
401,136,47.775925
401,192,40.11463
401,251,29.675392
401,613,29.031887
401,84,28.568024
402,485,50.767277
402,204,34.85218
402,320,31.513481
402,496,28.574678
402,296,26.463713
403,515,33.01102
403,523,29.562183
403,556,24.371704
403,664,23.148788
403,134,22.5303
404,691,34.521534
404,449,29.871033
404,638,29.11424
404,440,28.096455
404,215,24.430407
405,44,39.289593
405,405,39.275345
405,424,39.058525
405,650,28.926727
405,264,28.655693
406,582,30.862583
406,110,27.785637
406,190,27.061607
406,396,25.850893
406,391,25.527306
407,72,36.825775
407,693,31.255348
407,68,29.238058
407,208,28.509922
407,245,28.09695
408,424,36.915154
408,407,34.553543
408,412,34.402397
408,102,33.649895
408,720,32.381187
409,396,31.96365
409,210,29.094328
409,300,28.574259
409,234,28.526165
409,462,27.471113
410,131,34.187263
410,569,32.25622
410,448,32.207306
410,538,30.496387
410,632,28.24609
411,610,32.62411
411,103,30.906992
411,4,29.14952
411,513,28.776762
411,0,28.22144
412,517,40.545338
412,523,35.851234
412,680,34.56577
412,728,26.862423
412,106,25.874
413,646,35.076694
413,746,31.660412
413,547,26.387875
413,145,26.367619
413,138,26.34959
414,660,34.704796
414,606,33.44152
414,526,32.485588
414,237,31.280972
414,238,30.27829
415,136,42.35408
415,251,39.62407
415,730,31.598476
415,283,30.35463
415,79,28.481123
416,445,32.498646
416,471,27.439896
416,169,26.459892
416,513,24.900135
416,88,24.385525
417,76,52.584045
417,517,35.183464
417,658,31.008583
417,366,30.675892
417,164,29.18302
418,459,44.703682
418,151,35.525738
418,650,34.65676
418,515,29.736692
418,719,27.013166
419,133,50.76055
419,605,36.87656
419,148,32.588753
419,692,32.26617
419,70,32.233055
420,715,40.218987
420,638,28.818825
420,493,28.088148
420,396,26.910847
420,508,26.813925
421,734,37.271187
421,193,26.77396
421,418,22.532055
421,257,21.364866
421,392,20.74626
422,574,43.540222
422,350,38.400803
422,474,33.773163
422,686,31.831867
422,698,29.141773
423,395,48.321587
423,176,29.297966
423,691,28.877352
423,521,28.538055
423,369,27.530308
424,462,37.040356
424,102,35.434875
424,583,34.382698
424,16,33.391445
424,212,28.561226
425,299,38.391624
425,736,36.063763
425,704,33.177277
425,638,31.200457
425,685,26.901165
426,384,37.722813
426,342,32.75596
426,503,30.884382
426,542,28.49556
426,321,28.21565
427,736,44.496437
427,556,38.564728
427,621,33.09766
427,152,32.19667
427,47,31.822235
428,223,56.014137
428,148,32.47935
428,101,30.936852
428,575,29.103928
428,255,28.362816
429,575,33.413826
429,136,32.363533
429,106,29.775387
429,0,28.711004
429,421,28.071363
430,540,41.700558
430,142,35.84534
430,42,30.698692
430,100,29.21097
430,423,29.178585
431,396,40.6176
431,67,24.693039
431,167,24.228085
431,481,22.277355
431,418,21.927092
432,300,35.658646
432,170,33.92908
432,171,33.19697
432,125,33.08946
432,280,29.89098
433,533,35.519608
433,0,35.322697
433,75,34.17055
433,688,27.270195
433,205,25.000496
434,618,35.83724
434,313,33.871952
434,6,31.665646
434,99,29.360252
434,408,27.57086
435,547,42.870564
435,453,38.58358
435,574,38.48771
435,136,35.650627
435,225,34.926205
436,234,42.45349
436,401,35.526417
436,78,33.508934
436,449,32.826714
436,225,29.045551
437,17,39.817345
437,67,38.775925
437,53,37.03497
437,583,36.219463
437,223,32.303707
438,719,40.77581
438,497,37.83702
438,524,33.4999
438,416,29.290745
438,521,26.721745
439,3,30.540195
439,243,26.98307
439,350,26.162384
439,59,25.32867
439,273,25.138382
440,397,38.161266
440,462,37.426956
440,250,37.174774
440,68,35.651543
440,566,29.946188
441,7,43.384975
441,707,39.256153
441,440,38.1019
441,117,34.5475
441,622,33.232025
442,350,38.302402
442,17,33.8508
442,618,30.831844
442,724,29.589527
442,15,28.473469
443,137,52.371735
443,24,35.52575
443,219,33.104565
443,46,32.617405
443,588,31.801323
444,288,37.414886
444,365,32.490234
444,454,31.55724
444,49,28.62659
444,696,28.604263
445,707,47.750237
445,258,38.338318
445,339,32.922523
445,636,29.40326
445,692,28.612282
446,184,36.771774
446,328,31.623566
446,208,26.385386
446,639,26.058933
446,746,25.747646
447,293,43.82395
447,453,33.890636
447,597,33.663265
447,479,32.688572
447,520,29.256191
448,109,41.452938
448,651,36.377533
448,133,32.958145
448,17,30.486786
448,501,28.062883
449,133,44.09653
449,134,35.351204
449,84,29.866581
449,489,29.716343
449,25,29.559994
450,306,43.85611
450,682,37.40536
450,83,36.323986
450,247,32.51192
450,461,31.889282
451,479,32.315536
451,97,31.010765
451,557,30.409285
451,321,25.24982
451,125,24.524841
452,41,40.750046
452,538,38.53826
452,288,26.970238
452,665,26.89372
452,8,25.673447
453,597,38.30289
453,348,37.78839
453,122,37.322502
453,60,34.48922
453,162,33.703472
454,4,46.669136
454,723,42.485165
454,583,35.05766
454,435,35.02342
454,126,32.13989
455,22,31.33741
455,649,27.249054
455,404,25.552418
455,36,22.051828
455,328,21.504765
456,147,36.79842
456,156,33.82504
456,639,32.28067
456,385,25.858738
456,221,25.744934
457,396,39.980335
457,305,28.073126
457,135,26.604836
457,1,24.0909
457,321,23.63394
458,471,39.834232
458,318,38.173042
458,477,35.851585
458,613,35.406246
458,309,34.089386
459,583,35.686287
459,357,34.08573
459,633,32.1601
459,575,31.598629
459,351,29.819704
460,513,59.18209
460,584,34.531303
460,373,31.12134
460,626,28.937164
460,441,26.678226
461,124,37.22233
461,411,31.562042
461,247,31.489439
461,473,23.202864
461,515,21.94636
462,153,35.241753
462,151,32.246624
462,304,30.17994
462,414,29.488813
462,247,27.759335
463,162,36.859432
463,326,34.883698
463,416,33.467545
463,117,30.95314
463,348,30.56103
464,538,50.283844
464,503,47.536903
464,220,39.48625
464,478,35.88752
464,516,35.34513
465,215,39.547478
465,700,32.156055
465,407,31.232185
465,551,31.218046
465,328,29.4247
466,467,43.655167
466,264,32.547062
466,515,29.360935
466,156,26.95976
466,101,25.867477
467,229,44.114105
467,704,37.492455
467,561,37.094482
467,144,35.460857
467,721,35.32261
468,414,35.71941
468,24,30.152931
468,177,29.761517
468,428,28.255981
468,42,26.694162
469,619,35.28064
469,663,25.616547
469,131,22.6262
469,560,21.812637
469,406,20.899117
470,355,42.673355
470,645,41.23306
470,167,37.686897
470,109,34.147842
470,633,31.211044
471,477,33.5806
471,394,29.11507
471,437,29.101265
471,319,28.70899
471,18,28.439003
472,433,40.421852
472,514,36.110775
472,462,33.68596
472,675,33.61436
472,537,30.703411
473,645,32.589497
473,644,32.528934
473,583,28.837582
473,32,26.670113
473,615,26.565525
474,605,34.37557
474,156,32.78518
474,527,31.921503
474,331,31.535435
474,34,28.144913
475,271,43.17389
475,320,39.74475
475,365,38.233864
475,535,34.292336
475,645,33.42655
476,152,45.166756
476,257,42.488243
476,70,34.73987
476,250,34.68986
476,122,32.432823
477,513,34.264458
477,420,28.982487
477,136,28.082047
477,50,26.725594
477,3,26.075253
478,592,36.087597
478,477,31.531876
478,515,26.89573
478,280,26.136847
478,244,24.273808
479,508,31.057959
479,2,29.197018
479,726,27.590889
479,251,27.186535
479,344,26.574144
480,183,37.229214
480,10,35.389324
480,660,35.08847
480,378,29.051144
480,714,27.236828
481,496,39.1696
481,721,34.127426
481,547,29.716398
481,473,29.1646
481,328,28.139479
482,190,33.350094
482,682,28.2539
482,418,27.19339
482,541,27.15611
482,350,25.963928
483,175,41.11122
483,50,31.15726
483,365,29.663937
483,619,28.877148
483,292,28.696894
484,300,32.935913
484,345,22.53013
484,320,22.255714
484,136,22.055775
484,254,21.397045
485,320,28.843597
485,443,28.06914
485,153,25.322086
485,570,24.891754
485,58,24.805916
486,340,33.00771
486,381,29.276707
486,724,29.239996
486,66,27.684875
486,133,26.887299
487,458,35.372322
487,694,34.33532
487,276,32.45419
487,340,32.121426
487,711,31.727533
488,415,31.246557
488,3,29.030853
488,395,28.866428
488,443,27.776625
488,287,27.398823
489,705,38.414192
489,157,31.66476
489,583,27.646076
489,484,27.389381
489,322,26.926023
490,126,33.34243
490,676,32.64685
490,263,31.794804
490,113,29.914827
490,685,29.890158
491,0,33.761837
491,256,33.181118
491,554,31.727337
491,357,30.862251
491,543,30.738914
492,568,46.13417
492,39,45.03067
492,721,35.769104
492,391,32.997246
492,297,30.6017
493,471,35.402946
493,107,31.52858
493,526,29.705196
493,641,27.211456
493,744,27.178604
494,543,43.21115
494,245,39.766376
494,594,38.859585
494,322,31.575129
494,702,29.820372
495,491,35.553688
495,270,32.51449
495,313,28.601501
495,390,28.30167
495,81,27.9942
496,724,31.13746
496,210,30.740683
496,182,30.467896
496,523,29.66637
496,212,27.399597
497,107,40.862553
497,62,37.25514
497,713,29.653961
497,524,28.89983
497,738,27.220367
498,723,38.546417
498,343,32.27891
498,739,29.890926
498,390,28.702572
498,302,28.496029
499,707,29.684273
499,503,28.76815
499,133,28.030987
499,407,24.179173
499,467,21.045052
500,95,41.229454
500,42,30.447914
500,391,29.809732
500,551,28.304766
500,81,26.888145
501,676,34.98917
501,720,33.94918
501,404,33.426723
501,180,31.610699
501,575,27.939404
502,711,41.052986
502,715,40.719643
502,618,34.1797
502,50,26.317827
502,334,24.838636
503,70,35.677696
503,324,33.215366
503,696,31.535492
503,245,31.236975
503,25,29.025654
504,36,35.957924
504,485,34.573036
504,379,33.48784
504,12,29.915596
504,715,28.3042
505,590,41.60902
505,349,39.306976
505,236,36.457012
505,235,35.875538
505,300,33.495506
506,346,38.1149
506,173,36.021507
506,544,35.72261
506,658,33.529613
506,241,28.436504
507,70,31.925343
507,185,31.58661
507,461,23.997551
507,320,23.804108
507,35,23.41966
508,97,32.863358
508,614,30.224222
508,95,29.57964
508,526,29.121904
508,148,28.446918
509,93,32.869453
509,68,30.254158
509,651,30.004738
509,340,29.376854
509,508,28.06548
510,597,36.3522
510,148,32.238613
510,515,31.215511
510,264,30.14431
510,240,28.40051
511,215,33.464535
511,675,32.3355
511,3,30.190052
511,412,28.711483
511,53,26.19875
512,203,28.09393
512,559,27.943699
512,164,25.608612
512,167,24.835003
512,500,24.763594
513,746,35.957436
513,550,29.212532
513,82,24.355328
513,449,23.979378
513,269,22.262053
514,106,33.65114
514,17,29.608175
514,454,29.056374
514,712,27.373678
514,279,26.516296
515,518,28.597427
515,455,24.221409
515,192,23.483528
515,226,21.60091
515,591,21.595654
516,362,37.878944
516,433,36.306904
516,42,35.71956
516,738,29.527851
516,218,29.23555
517,24,34.3168
517,121,28.840755
517,334,27.606985
517,391,27.331415
517,374,27.204529
518,457,40.79223
518,606,38.276924
518,619,31.708271
518,639,30.573261
518,413,29.612446
519,223,41.464443
519,247,33.816067
519,495,32.751236
519,168,30.16162
519,245,30.083687
520,583,43.40532
520,463,42.387672
520,526,41.25839
520,237,38.399395
520,327,31.114235
521,136,39.669235
521,6,34.20868
521,369,30.914665
521,647,29.43206
521,67,29.058151
522,105,35.693436
522,422,32.056828
522,233,31.27194
522,22,28.20689
522,247,26.893074
523,6,50.576344
523,308,37.589924
523,368,34.139694
523,193,30.476433
523,273,30.180473
524,575,59.15969
524,646,36.216618
524,234,35.412407
524,177,34.87078
524,685,33.905483
525,273,36.18174
525,412,35.636257
525,473,29.834618
525,233,26.911957
525,452,26.448933
526,273,34.55954
526,445,32.10508
526,107,31.711086
526,536,31.157486
526,470,30.722326
527,115,31.365967
527,644,30.770176
527,222,28.44741
527,64,26.966991
527,543,26.549442
528,42,41.511154
528,593,39.775776
528,590,36.41627
528,622,33.31315
528,493,32.527107
529,496,46.666645
529,159,36.1511
529,645,30.193836
529,134,29.184124
529,124,28.74189
530,421,35.845016
530,608,31.12534
530,703,30.760668
530,255,30.606243
530,577,30.341167
531,233,42.24405
531,395,39.1099
531,286,30.355911
531,645,30.110317
531,369,29.267181
532,731,40.138245
532,746,38.889908
532,381,36.17202
532,353,36.005405
532,59,35.723236
533,630,50.495342
533,563,37.719276
533,591,34.513725
533,448,33.9001
533,221,33.366955
534,263,37.89372
534,424,33.920017
534,197,32.51043
534,666,30.014275
534,660,29.457
535,489,42.529892
535,638,38.374413
535,649,26.892426
535,406,26.875908
535,665,26.668306
536,24,34.666077
536,261,33.46566
536,224,31.735209
536,636,29.202509
536,672,28.531115
537,500,36.33047
537,533,34.659283
537,639,30.297573
537,571,29.246925
537,544,26.102226
538,0,44.29839
538,583,39.0985
538,293,34.716377
538,573,27.850407
538,536,27.679726
539,556,40.30465
539,273,29.423325
539,300,29.007467
539,136,28.371683
539,183,26.82267
540,283,30.21972
540,406,27.40908
540,153,27.047012
540,113,26.969213
540,445,26.707153
541,692,37.544846
541,296,33.978043
541,615,29.807484
541,84,29.002193
541,67,27.882355
542,606,30.001951
542,545,28.526375
542,726,27.133986
542,17,26.43211
542,22,24.651768
543,256,32.78901
543,335,30.078106
543,199,29.901567
543,640,28.992283
543,590,28.678848
544,613,37.45933
544,326,29.283356
544,171,28.677586
544,130,28.654543
544,631,28.410172
545,35,27.318714
545,7,26.827976
545,327,26.542614
545,332,25.875786
545,620,25.571018
546,671,36.248882
546,694,31.949644
546,424,31.828384
546,649,27.036234
546,421,26.383755
547,232,40.177643
547,523,33.908905
547,308,27.780594
547,651,26.392939
547,327,25.972504
548,618,31.090061
548,191,30.419342
548,77,28.271584
548,111,27.83299
548,357,27.63649
549,707,36.89183
549,498,34.32056
549,605,33.142937
549,726,31.529327
549,265,29.063631
550,156,45.228996
550,25,35.567688
550,702,31.444893
550,255,31.366638
550,447,27.302591
551,638,34.895283
551,133,34.059746
551,382,31.550682
551,362,30.762148
551,384,29.461636
552,78,31.99226
552,177,29.76255
552,319,27.270012
552,193,27.195707
552,547,26.815884
553,415,41.47527
553,313,31.937788
553,585,31.277021
553,167,30.684956
553,527,29.785618
554,401,38.193195
554,742,33.706657
554,4,32.821022
554,435,30.649967
554,74,29.875443
555,287,45.76598
555,156,38.115128
555,82,34.661797
555,125,33.713882
555,12,33.291058
556,682,42.973404
556,24,38.202045
556,723,38.129425
556,407,37.07004
556,21,36.830875
557,477,57.714874
557,237,38.669228
557,149,36.210682
557,273,35.94213
557,74,29.387356
558,314,52.870796
558,136,40.249874
558,74,38.38578
558,636,36.251553
558,441,31.786705
559,296,49.668613
559,258,38.426872
559,428,37.19323
559,279,32.966927
559,397,32.081562
560,145,32.422337
560,544,29.973866
560,707,29.164534
560,576,28.420193
560,480,24.735409
561,161,31.13907
561,166,30.394287
561,372,29.101498
561,233,26.812733
561,486,26.646767
562,115,37.97116
562,571,30.051052
562,251,29.074522
562,661,28.569525
562,452,27.253113
563,322,27.798662
563,557,24.798908
563,264,22.368977
563,541,21.800343
563,305,21.683249
564,357,36.872227
564,535,35.632862
564,720,34.517513
564,369,32.862717
564,288,31.273499
565,730,46.314247
565,454,43.191948
565,598,36.61578
565,122,36.352077
565,367,31.53712
566,134,45.821312
566,384,44.75324
566,419,33.31944
566,628,33.0589
566,241,30.38427
567,276,38.494366
567,558,34.6464
567,647,32.34259
567,35,32.22159
567,146,31.444756
568,68,37.182453
568,491,37.026978
568,256,35.50994
568,238,32.347656
568,505,32.183147
569,441,46.414284
569,223,36.113647
569,414,35.636826
569,718,34.28979
569,70,33.304317
570,132,38.134087
570,124,35.979904
570,274,30.545408
570,516,29.628641
570,420,28.439468
571,377,42.24877
571,736,35.083416
571,152,33.690243
571,575,30.040565
571,189,28.53976
572,513,50.83621
572,674,49.21824
572,68,38.34561
572,702,32.23024
572,0,29.509186
573,560,33.645683
573,591,32.567593
573,70,27.875324
573,551,26.058601
573,449,24.811153
574,133,33.94445
574,116,32.67552
574,424,29.391129
574,620,26.966194
574,489,26.642666
575,285,30.353825
575,153,29.126944
575,631,26.87716
575,223,26.117752
575,482,23.48776
576,648,31.385715
576,178,29.38968
576,613,28.435316
576,48,27.501766
576,685,27.289703
577,45,33.54068
577,707,31.287483
577,263,30.057354
577,227,28.96793
577,434,27.938866
578,78,29.734314
578,313,27.736242
578,298,27.623116
578,676,27.43282
578,323,26.307785
579,24,46.34949
579,356,45.17578
579,517,39.64711
579,82,37.002853
579,49,35.19164
580,350,37.28257
580,82,28.419357
580,163,28.230093
580,216,26.543848
580,319,24.912933
581,32,34.243793
581,264,32.98235
581,631,32.2081
581,82,30.527115
581,553,28.638779
582,537,33.1943
582,278,28.587502
582,409,27.413528
582,246,26.485218
582,396,24.637917
583,41,32.254517
583,302,25.720654
583,24,25.666801
583,274,24.762688
583,587,23.49226
584,322,38.779934
584,450,33.462685
584,124,31.938942
584,329,29.388493
584,212,29.370655
585,411,30.247025
585,226,28.60112
585,149,28.341255
585,282,27.561474
585,8,27.487938
586,633,38.424644
586,199,35.383865
586,141,32.7856
586,696,29.164574
586,151,28.08981
587,104,39.93571
587,111,39.00129
587,54,38.07798
587,70,37.782593
587,26,35.66304
588,77,40.20816
588,645,37.00497
588,527,34.996292
588,717,32.303734
588,351,32.125755
589,205,34.037186
589,274,33.74444
589,164,29.76455
589,471,29.235538
589,70,29.009106
590,235,33.97526
590,517,30.793894
590,479,29.973202
590,590,28.13271
590,736,27.91245
591,561,43.749203
591,43,41.69544
591,660,40.228798
591,603,40.032642
591,251,34.82991
592,223,35.38856
592,216,30.707146
592,300,30.124458
592,563,29.441473
592,317,29.09788
593,694,31.955784
593,571,29.553684
593,397,24.884
593,234,23.260365
593,92,22.7601
594,556,32.0037
594,396,31.40651
594,27,30.185726
594,638,28.793869
594,18,28.272789
595,600,29.937
595,415,29.848064
595,136,29.165035
595,236,28.500767
595,746,27.124043
596,372,35.158707
596,502,35.024254
596,457,33.20355
596,45,31.680157
596,378,30.867926
597,619,35.492203
597,386,32.10243
597,300,31.505905
597,286,29.075062
597,42,28.39869
598,622,37.209335
598,331,28.854904
598,30,28.73927
598,177,28.428268
598,20,28.334892
599,457,30.705082
599,461,29.9348
599,255,29.796734
599,433,28.675407
599,241,28.133888
600,450,36.897682
600,346,35.72939
600,619,30.449799
600,699,28.21475
600,86,27.755276
601,688,41.671318
601,477,30.736664
601,603,29.918526
601,87,28.79771
601,606,27.010082
602,35,32.068016
602,707,28.74337
602,0,28.65002
602,588,26.914818
602,45,26.422928
603,682,31.51147
603,688,26.131096
603,736,24.881603
603,424,24.311403
603,236,22.741482
604,619,45.521194
604,186,39.37677
604,405,35.707325
604,237,34.405975
604,288,33.460526
605,571,28.809212
605,26,27.393291
605,674,24.426374
605,523,23.183205
605,297,20.798756
606,35,31.626602
606,374,27.859356
606,309,25.236778
606,527,25.153591
606,709,24.401043
607,91,34.181297
607,638,32.27909
607,134,31.851725
607,630,27.439024
607,29,27.105427
608,44,37.19586
608,500,28.871756
608,286,28.464935
608,527,27.202332
608,416,24.052517
609,674,40.462074
609,130,28.902142
609,732,26.18533
609,403,25.922848
609,223,25.80427
610,723,38.882946
610,350,28.798208
610,6,27.782377
610,273,27.36884
610,142,25.752409
611,718,49.60576
611,705,47.519207
611,489,40.83067
611,433,40.033302
611,582,35.063194
612,264,41.13784
612,287,38.308884
612,45,35.769436
612,273,33.201435
612,59,30.583492
613,178,31.270088
613,24,30.035917
613,168,29.635656
613,234,29.0958
613,544,28.456972
614,685,35.603493
614,394,33.276573
614,437,31.582628
614,505,27.622429
614,707,27.591759
615,483,40.376873
615,390,38.883427
615,575,31.393856
615,639,30.080017
615,622,28.059513
616,145,38.3707
616,68,34.440765
616,202,28.704472
616,327,25.438776
616,362,25.244202
617,42,32.774277
617,696,32.59436
617,313,31.380287
617,175,30.604021
617,529,29.553432
618,349,29.788116
618,46,28.757355
618,320,27.480505
618,237,24.978806
618,171,24.870266
619,255,35.976387
619,733,31.908981
619,24,31.121067
619,479,30.043814
619,487,29.917797
620,293,35.201817
620,673,28.804192
620,144,27.70774
620,621,27.63255
620,58,27.434696
621,746,44.651154
