user_id,item_id,predicted_rating
310,1,35.89386
310,303,35.494125
310,432,33.23081
311,371,41.11515
311,411,41.097256
311,15,38.544502
311,387,37.63255
311,262,35.662647
312,129,30.905815
312,114,30.804354
312,273,30.16391
312,487,28.104403
312,278,26.775845
313,47,41.279427
313,219,32.553932
313,423,29.84395
313,339,28.73789
313,191,28.712994
314,351,32.40779
314,352,31.829525
314,398,31.616926
314,245,30.339802
314,170,29.986351
315,450,34.726467
315,319,30.381796
315,203,29.465172
315,61,28.939417
315,371,28.266895
316,126,33.788605
316,437,33.692574
316,349,32.56344
316,208,32.486378
316,56,26.710186
317,251,48.903534
317,112,36.743156
317,165,35.74322
317,498,32.159042
317,77,30.859428
318,47,36.70096
318,433,34.866352
318,332,34.30119
318,180,29.409798
318,341,28.79019
319,334,31.118328
319,363,30.631245
319,57,27.126019
319,329,26.900835
319,369,25.716038
320,246,42.06595
320,66,36.997368
320,43,29.140797
320,460,29.135841
320,225,27.59034
321,375,48.732815
321,477,48.687584
321,131,46.163536
321,444,44.31705
321,307,43.69359
322,299,47.96627
322,131,47.026714
322,280,43.72811
322,425,41.20861
322,415,37.86447
323,254,44.165497
323,52,42.32514
323,143,35.543526
323,437,31.354553
323,473,30.198662
324,450,42.75099
324,146,42.390297
324,344,40.83185
324,375,38.11274
324,182,33.964565
325,393,54.9283
325,46,38.721867
325,341,36.52137
325,289,35.558628
325,58,34.49788
326,34,44.001
326,413,36.65896
326,314,33.951256
326,142,32.55065
326,8,31.40186
327,114,38.404896
327,173,34.443504
327,361,34.27079
327,226,31.83932
327,155,28.243597
328,260,32.69493
328,238,31.856339
328,11,31.838118
328,191,31.062986
328,279,30.539158
329,314,41.62157
329,444,38.86337
329,55,38.039906
329,108,35.62958
329,15,33.040134
330,401,39.77417
330,497,29.64154
330,54,26.393631
330,479,25.637173
330,206,25.416035
331,43,37.97921
331,435,34.613377
331,176,28.81366
331,99,27.137486
331,293,25.255432
332,191,31.533028
332,389,30.806324
332,153,29.850033
332,227,27.835625
332,97,26.821136
333,291,32.897766
333,138,31.33486
333,137,29.888836
333,26,28.653658
333,157,27.759018
334,412,33.48884
334,356,27.949902
334,26,27.876703
334,171,27.843067
334,355,27.163284
335,335,34.171787
335,153,30.385319
335,286,29.887999
335,78,24.770111
335,323,24.384651
336,13,33.29013
336,58,32.337032
336,168,30.41169
336,114,29.289867
336,342,27.732412
337,340,31.722754
337,36,29.763268
337,281,27.115196
337,460,25.713125
337,172,24.563282
338,15,35.14144
338,332,32.14847
338,334,31.166758
338,353,30.532213
338,84,25.053152
339,218,43.200874
339,88,40.19481
339,364,38.302402
339,404,37.001446
339,101,35.29373
340,324,49.070354
340,97,45.125217
340,149,32.73101
340,137,32.3515
340,328,28.520699
341,250,33.438477
341,153,30.794062
341,375,28.617426
341,364,28.000605
341,19,26.959236
342,80,33.96484
342,165,31.827757
342,367,31.311604
342,368,28.574848
342,82,26.844273
343,412,38.896423
343,371,38.245632
343,349,34.54525
343,1,31.93755
343,218,31.057913
344,80,28.920176
344,159,27.888283
344,464,23.052212
344,180,21.946548
344,36,21.661205
345,86,30.993729
345,218,28.449293
345,112,26.35094
345,126,24.258654
345,52,23.0424
346,53,36.150276
346,218,33.243465
346,246,29.570679
346,140,27.91661
346,286,25.88815
347,331,44.435394
347,227,32.917633
347,463,31.932175
347,453,31.169724
347,128,30.886715
348,361,32.92073
348,218,32.399544
348,130,29.378437
348,236,29.215294
348,301,26.638988
349,332,41.990158
349,365,33.59141
349,306,32.748432
349,124,31.104166
349,184,28.523247
350,412,34.743927
350,198,32.573154
350,73,31.338627
350,303,31.18357
350,244,27.150871
351,378,48.774982
351,476,46.114365
351,369,45.884872
351,289,38.95896
351,189,34.325474
352,453,35.944412
352,293,34.329117
352,103,28.913391
352,185,26.543097
352,168,26.35835
353,132,33.90167
353,300,32.263943
353,96,30.95514
353,489,29.928663
353,431,26.85645
354,140,54.02941
354,396,40.677074
354,348,36.114155
354,28,34.905437
354,478,33.672306
355,332,64.72051
355,80,46.397312
355,166,35.648193
355,293,33.563145
355,299,31.716774
356,346,37.41755
356,218,34.795555
356,66,33.248383
356,396,32.331493
356,269,27.276299
357,231,42.986443
357,0,41.18202
357,361,38.962643
357,382,37.865776
357,317,36.963783
358,123,40.229206
358,220,36.842762
358,77,33.118393
358,364,30.577562
358,250,29.78444
359,225,34.961067
359,254,30.019745
359,112,26.517145
359,185,23.913591
359,130,23.904345
360,369,33.269234
360,38,32.268417
360,259,32.151005
360,471,30.423649
360,317,30.182983
361,464,36.894627
361,231,35.012497
361,246,33.47632
361,428,31.994724
361,463,31.675022
362,85,33.38514
362,191,30.73981
362,269,27.16715
362,16,25.56496
362,3,25.370495
363,290,48.287453
363,105,43.545452
363,478,36.165108
363,437,34.693993
363,183,34.26956
364,167,26.759872
364,77,26.17031
364,299,26.034595
364,109,25.787853
364,146,23.67567
365,478,32.958736
365,236,31.363312
365,5,27.15366
365,352,26.36174
365,482,25.70233
366,283,39.48225
366,153,35.583256
366,447,32.268803
366,266,31.557243
366,473,31.121525
367,9,27.63122
367,270,27.491661
367,206,27.345518
367,462,26.79894
367,233,26.029066
368,317,29.229782
368,361,28.186329
368,110,26.575432
368,475,25.383202
368,36,25.12535
369,443,36.3822
369,361,35.373093
369,308,29.188385
369,384,28.782408
369,341,25.78984
370,480,46.56906
370,209,32.955193
370,245,32.499584
370,120,32.4211
370,167,30.96422
371,103,42.598366
371,385,34.069298
371,239,29.868452
371,69,29.448702
371,148,29.412432
372,183,34.338318
372,45,30.380833
372,339,29.819008
372,361,27.45167
372,381,27.400108
373,191,40.803402
373,375,37.773438
373,96,35.30566
373,336,34.41474
373,453,34.1884
374,179,32.269814
374,39,31.138042
374,430,30.696213
374,175,28.163797
374,258,28.10202
375,440,41.36059
375,441,37.952347
375,336,29.410732
375,381,28.280617
375,447,27.729542
376,226,37.8894
376,300,36.988472
376,90,29.210426
376,417,28.865597
376,444,28.655098
377,343,39.403057
377,349,33.995644
377,202,31.94791
377,442,30.99102
377,471,30.186285
378,335,42.503944
378,425,36.45611
378,247,36.364483
378,145,35.789165
378,183,35.358463
379,5,38.625427
379,190,35.044212
379,415,30.722836
379,332,29.268715
379,73,28.189518
380,448,37.384464
380,183,36.359543
380,371,28.917246
380,122,25.323103
380,97,25.105162
381,10,31.302107
381,259,30.956656
381,447,30.340513
381,307,29.851925
381,188,28.179333
382,279,32.644627
382,393,32.399586
382,299,31.169537
382,353,30.682762
382,21,30.562263
383,183,37.11868
383,80,37.0716
383,131,33.88247
383,28,33.569344
383,466,32.526127
384,295,41.836372
384,352,38.81449
384,217,37.472427
384,316,31.537142
384,392,29.796225
385,390,35.44176
385,166,31.682056
385,431,27.394388
385,397,27.18787
385,238,25.25285
386,262,37.919388
386,313,35.1603
386,478,31.806194
386,34,31.331272
386,164,27.047386
387,138,46.33055
387,282,45.14573
387,19,39.070023
387,405,37.758614
387,361,36.3423
388,385,43.37065
388,301,35.422775
388,367,34.30624
388,335,32.359688
388,332,31.288229
389,384,35.411003
389,198,31.151436
389,375,29.90156
389,418,29.156704
389,58,28.97216
390,187,36.524796
390,100,34.631878
390,18,33.277733
390,367,31.245792
390,372,30.25813
391,31,39.927372
391,369,37.667053
391,405,32.910824
391,227,30.718262
391,343,27.30901
392,205,42.99009
392,245,39.035927
392,48,30.908058
392,396,30.14233
392,443,29.791458
393,462,31.448608
393,417,30.391695
393,344,29.669962
393,148,29.441917
393,493,28.977257
394,86,38.373543
394,143,36.009583
394,463,35.861725
394,113,32.744987
394,442,31.73801
395,57,27.856037
395,54,27.030876
395,130,25.714981
395,39,24.082457
395,31,24.03039
396,126,45.187042
396,76,37.17439
396,10,35.568943
396,60,34.35479
396,31,33.29432
397,327,38.34643
397,217,36.101784
397,21,32.19912
397,292,29.564892
397,183,29.387978
398,345,39.56317
398,37,35.22825
398,447,32.93799
398,33,31.435581
398,301,30.93708
399,171,43.7474
399,308,40.251434
399,112,35.88952
399,115,35.698746
399,132,32.45421
400,107,39.698463
400,343,39.011456
400,331,35.39212
400,62,35.102585
400,128,32.64866
401,332,38.942867
401,73,35.335197
401,440,32.033085
401,238,27.38952
401,12,26.714565
402,118,45.36
402,336,44.028976
402,114,40.024513
402,329,36.759975
402,86,36.12035
403,418,38.04776
403,322,31.250942
403,182,30.751717
403,489,29.643154
403,284,28.855108
404,352,30.066864
404,300,28.60712
404,251,28.102942
404,225,26.318813
404,385,25.590097
405,94,53.807293
405,98,34.78916
405,161,33.458385
405,257,30.804426
405,73,29.337086
406,415,44.352253
406,243,24.216875
406,166,23.714464
406,370,23.332478
406,392,21.423494
407,71,35.02076
407,389,32.149483
407,148,29.659248
407,316,28.76701
407,408,28.643965
408,354,38.35992
408,18,33.691765
408,26,33.037533
408,332,31.939663
408,339,30.426374
409,392,49.435173
409,251,40.101295
409,402,35.536293
409,301,33.539474
409,13,33.13038
410,176,30.247765
410,331,27.986523
410,453,27.694801
410,231,27.652655
410,293,25.030045
411,289,47.133015
411,219,43.349304
411,98,39.86364
411,389,36.692253
411,402,36.593025
412,98,33.329937
412,32,32.694794
412,47,31.019949
412,413,30.767159
412,289,30.370918
413,321,43.100624
413,378,34.897602
413,224,34.185738
413,460,33.105698
413,393,32.592377
414,247,41.658546
414,149,39.848976
414,344,36.238487
414,197,33.01705
414,175,32.40775
415,345,34.891132
415,143,26.696022
415,214,26.129467
415,371,25.96881
415,211,24.934607
416,341,30.865326
416,375,29.932337
416,392,29.540703
416,24,25.957197
416,144,22.754898
417,141,33.955948
417,405,26.73645
417,28,26.183496
417,191,24.832527
417,353,24.559319
418,39,41.06804
418,45,35.64937
418,469,30.462063
418,361,29.407001
418,450,28.740028
419,332,56.145096
419,36,40.599007
419,354,36.81925
419,58,32.53917
419,93,31.691494
420,199,39.48122
420,114,39.47985
420,377,34.57152
420,194,33.29606
420,131,33.22908
421,371,32.973534
421,360,30.74696
421,466,28.776001
421,251,27.679405
421,456,25.897476
422,70,24.982164
422,47,24.845545
422,45,24.657019
422,349,21.735975
422,453,21.676607
423,85,31.378616
423,170,29.85189
423,130,27.385181
423,446,26.141594
423,13,25.498209
424,471,63.851864
424,332,29.375145
424,280,29.172506
424,371,25.984688
424,215,23.884207
425,132,42.389076
425,81,40.551964
425,332,37.613712
425,101,36.34213
425,179,35.385246
426,260,48.13799
426,332,37.14382
426,444,36.416115
426,137,35.76693
426,38,35.290897
427,57,41.708855
427,278,40.90901
427,224,39.932167
427,60,38.98433
427,289,33.357006
428,292,50.32614
428,148,43.719723
428,231,38.600945
428,42,32.322487
428,269,31.258331
429,294,38.036552
429,118,34.935806
429,190,28.74681
429,82,28.50159
429,95,26.2229
430,143,31.346022
430,269,30.295795
430,264,22.29055
430,462,21.689442
430,270,21.25795
431,19,41.18818
431,283,32.06307
431,446,31.971798
431,465,28.625633
431,329,27.598396
432,387,41.670116
432,159,35.06764
432,460,34.855766
432,236,34.191833
432,327,31.938194
433,9,42.418255
433,395,36.05628
433,479,35.08797
433,61,34.802773
433,128,32.7302
434,236,35.63864
434,15,33.01625
434,447,31.78376
434,97,29.697556
434,179,27.619442
435,356,32.403366
435,263,30.052322
435,22,29.645113
435,368,28.914715
435,171,27.95453
436,301,34.80192
436,341,32.195892
436,479,32.03988
436,397,31.49083
436,98,30.510586
437,167,38.430775
437,149,35.868347
437,309,34.9323
437,228,32.545288
437,36,31.788776
438,148,39.108856
438,392,38.642586
438,54,32.228836
438,474,30.13998
438,447,25.655159
439,388,38.333164
439,447,32.72088
439,354,32.50544
439,176,30.18804
439,290,30.033096
440,191,39.93497
440,390,38.00425
440,179,32.703705
440,165,31.878025
440,174,31.71917
441,221,31.1642
441,8,29.022709
441,395,25.038984
441,305,24.842438
441,98,22.730583
442,414,42.75876
442,15,41.598846
442,263,40.590378
442,289,37.17093
442,327,31.566425
443,173,45.169395
443,346,36.02763
443,131,34.05043
443,101,30.38056
443,439,29.797651
444,113,30.066298
444,8,25.627495
444,444,24.6706
444,224,24.377678
444,375,22.94565
445,246,33.764973
445,323,32.835476
445,198,31.872347
445,153,31.599958
445,368,29.759523
446,2,41.59648
446,220,35.57973
446,222,33.515717
446,253,32.0972
446,279,28.003433
447,282,32.95443
447,464,30.285507
447,71,28.823648
447,468,24.922321
447,46,24.155033
448,163,41.47575
448,424,37.849678
448,396,32.22988
448,316,27.599411
448,341,27.439672
449,384,36.19404
449,36,33.08071
449,192,31.841715
449,76,31.247107
449,121,31.026928
450,485,44.88059
450,356,32.19251
450,176,30.653816
450,167,30.182854
450,497,30.018463
451,444,42.36881
451,61,42.319046
451,8,32.169464
451,323,28.55324
451,147,28.463648
452,164,49.549133
452,94,45.50689
452,379,45.430237
452,11,39.333824
452,262,37.602386
453,290,31.34417
453,208,29.29285
453,222,28.261253
453,461,26.736135
453,212,22.710922
454,140,42.70436
454,345,41.145622
454,404,37.78646
454,461,35.40869
454,136,33.870506
455,460,25.885277
455,9,23.26784
455,101,22.384682
455,485,22.208754
455,233,21.460642
456,19,41.01026
456,462,39.36087
456,219,31.842834
456,180,26.823776
456,218,26.6846
457,238,50.923836
457,344,34.256363
457,339,32.66734
457,436,31.20148
457,176,30.064049
458,150,35.812096
458,329,33.817318
458,332,31.538254
458,294,31.338518
458,452,29.728626
459,479,39.549614
459,435,33.36679
459,4,30.57501
459,361,29.44551
459,289,27.491972
460,352,43.76203
460,471,36.270767
460,431,33.564766
460,351,32.641068
460,160,30.409473
461,226,32.94275
461,140,31.461952
461,141,29.113163
461,45,27.875479
461,132,27.098217
462,236,30.096672
462,401,29.626003
462,450,29.50092
462,149,27.71268
462,7,26.56002
463,198,39.09314
463,289,34.8606
463,308,34.610817
463,401,33.893852
463,99,33.14393
464,226,29.718235
464,352,27.59758
464,445,27.152727
464,495,22.506905
464,304,21.263655
465,289,36.025036
465,414,33.1055
465,76,32.281242
465,327,30.686134
465,56,28.83628
466,13,36.95131
466,30,33.231415
466,371,31.734728
466,364,30.665077
466,90,27.080177
467,402,45.401474
467,394,35.897377
467,386,32.07064
467,295,29.671392
467,401,29.520744
468,345,38.88
468,335,36.81575
468,195,35.164513
468,458,34.13258
468,95,33.61532
469,53,54.66035
469,112,48.917973
469,394,35.61856
469,479,34.552177
469,463,34.340385
470,444,33.974194
470,61,33.10625
470,398,32.782818
470,32,30.99002
470,143,27.408749
471,438,35.090294
471,166,34.722816
471,12,33.418076
471,214,32.32734
471,79,30.004923
472,478,41.09323
472,77,40.959717
472,73,38.338753
472,441,37.019745
472,30,36.027996
473,396,43.948376
473,214,35.54184
473,381,34.960762
473,113,33.400192
473,137,28.928192
474,39,39.133156
474,382,34.54418
474,265,33.21344
474,66,32.960342
474,440,31.846745
475,219,38.302933
475,321,36.649193
475,390,34.558197
475,203,33.18495
475,480,31.681475
476,285,45.876343
476,94,43.02384
476,13,41.703125
476,75,32.592663
476,183,32.466583
477,145,31.21025
477,248,31.198832
477,364,30.710451
477,130,30.663887
477,466,30.65573
478,220,45.961895
478,465,37.287315
478,294,35.144432
478,113,33.762135
478,179,33.75156
479,453,44.197117
479,393,42.459564
479,140,37.04525
479,64,36.896477
479,262,33.651424
480,19,41.757587
480,371,37.31497
480,120,36.606445
480,479,31.345768
480,77,29.727886
481,53,32.491077
481,168,31.352623
481,224,29.858255
481,120,29.363598
481,307,28.808153
482,493,34.148785
482,389,31.084122
482,473,27.175224
482,376,27.035828
482,469,24.377882
483,222,45.140636
483,155,33.149403
483,194,29.994225
483,5,28.372986
483,3,28.18742
484,158,27.910288
484,349,27.436611
484,2,26.274681
484,339,25.123531
484,489,24.507763
485,390,32.131954
485,179,31.199284
485,401,28.157295
485,308,27.495922
485,39,25.572601
486,0,39.69531
486,282,35.46127
486,391,35.052254
486,334,34.208218
486,496,32.42457
487,183,38.281784
487,278,33.19338
487,329,30.140762
487,476,29.883446
487,32,26.559244
488,329,42.267426
488,398,38.15993
488,164,35.180824
488,220,34.704536
488,108,30.161371
489,57,40.37315
489,77,34.539673
489,448,33.34397
489,398,29.052814
489,186,27.38467
490,13,41.504784
490,341,34.278877
490,225,32.151806
490,258,32.075905
490,194,31.16389
491,285,36.699013
491,36,28.96579
491,94,28.910648
491,412,26.497114
491,183,24.303202
492,327,40.438084
492,221,39.74883
492,270,30.656555
492,27,30.014065
492,374,29.877777
493,276,36.086075
493,361,35.1711
493,30,31.153236
493,170,28.977325
493,402,28.586575
494,333,35.719315
494,42,31.673885
494,96,30.64183
494,80,29.871376
494,172,28.993832
495,295,42.65715
495,311,40.406128
495,372,36.07866
495,413,34.667328
495,340,32.087624
496,101,39.06414
496,204,36.778164
496,238,31.375542
496,80,28.804813
496,184,26.177578
497,72,48.670963
497,2,42.10898
497,289,34.23658
497,6,33.00749
497,478,32.96381
498,368,37.365356
498,319,31.699255
498,449,30.655212
498,437,29.979048
498,60,29.005848
499,420,35.750847
499,308,34.45965
499,221,30.045364
499,271,27.792633
499,90,27.077618
